58, steen, 0.889, 51, 49
58, sommers, 0.889, 65, 32
58, wiener, 0.889, 51, 22
58, whitfield, 0.889, 55, 27
58, conroy, 0.889, 58, 35
58, jorgensen, 0.889, 75, 39
58, jeffery, 0.890, 59, 47
58, foreman, 0.890, 105, 68
58, barth, 0.890, 78, 51
58, meehan, 0.890, 92, 52
58, godfrey, 0.891, 81, 49
58, mchugh, 0.891, 62, 27
58, shulman, 0.891, 193, 87
58, meister, 0.891, 56, 33
58, collier, 0.891, 51, 31
58, bassett, 0.892, 63, 47
58, stern., 0.892, 52, 49
58, chairperson, 0.892, 61, 59
58, vivek, 0.892, 55, 55
58, roach, 0.892, 268, 117
58, riggs, 0.893, 57, 26
58, skadden, 0.893, 86, 78
58, rupp, 0.893, 52, 35
58, flanagan, 0.893, 173, 96
58, dyke, 0.893, 113, 60
58, pollak, 0.894, 57, 22
58, stout, 0.894, 79, 46
58, blaine, 0.894, 50, 39
58, redman, 0.895, 60, 33
58, arps, 0.895, 76, 76
58, jolly, 0.895, 56, 40
58, meagher, 0.896, 69, 67
58, kenney, 0.897, 51, 44
58, schulman, 0.897, 85, 48
58, glickman, 0.897, 57, 33
58, mcnally, 0.897, 69, 39
58, flom, 0.897, 55, 55
58, dia, 0.898, 79, 37
58, pritchard, 0.898, 98, 52
58, ferrara, 0.898, 60, 39
58, jaeger, 0.898, 81, 50
58, willett, 0.898, 54, 29
58, finkelstein, 0.898, 67, 29
58, cates, 0.898, 50, 23
58, lois, 0.898, 96, 84
58, schulte, 0.898, 72, 36
58, rudolf, 0.899, 55, 51
58, varney, 0.899, 56, 29
58, col., 0.899, 85, 73
58, fleischer, 0.899, 82, 48
58, lott, 0.900, 60, 33
58, bloch, 0.900, 53, 24
58, blitzer, 0.901, 53, 35
58, conley, 0.901, 58, 33
58, morton, 0.901, 122, 77
58, roderick, 0.901, 53, 43
58, boyce, 0.901, 51, 32
58, madsen, 0.902, 75, 29
58, marsal, 0.902, 50, 30
58, moe, 0.902, 71, 50
58, rotenberg, 0.903, 59, 40
58, scully, 0.903, 52, 28
58, reinhardt, 0.904, 55, 37
58, newell, 0.904, 73, 32
58, piazza, 0.905, 63, 45
58, dubois, 0.905, 51, 29
58, crutcher, 0.905, 51, 48
58, dunne, 0.905, 82, 40
58, bonner, 0.906, 50, 28
58, wachtell, 0.906, 54, 50
58, darnell, 0.906, 104, 70
58, rouse, 0.906, 71, 61
58, duggan, 0.908, 53, 21
58, boggs, 0.908, 97, 35
58, hoffmann, 0.908, 78, 40
58, goldfarb, 0.908, 64, 24
58, robison, 0.908, 72, 41
58, jenner, 0.909, 183, 57
58, squire, 0.909, 57, 37
58, jody, 0.910, 58, 55
58, mansfield, 0.911, 53, 41
58, cornelius, 0.911, 71, 31
58, bower, 0.912, 52, 27
58, ramsay, 0.912, 159, 82
58, baltimore-based, 0.912, 51, 51
58, noyes, 0.912, 60, 32
58, dom, 0.912, 55, 32
58, clancy, 0.913, 166, 69
58, pryce, 0.913, 52, 35
58, glaser, 0.914, 96, 57
58, moeller, 0.914, 62, 26
58, schwarz, 0.915, 63, 38
58, berkley, 0.915, 72, 36
58, phelan, 0.915, 50, 22
58, dunaway, 0.915, 71, 36
58, fehr, 0.916, 80, 50
58, t.j., 0.916, 123, 118
58, carlin, 0.916, 96, 36
58, dugan, 0.917, 107, 73
58, tilton, 0.917, 89, 37
58, jodi, 0.917, 64, 62
58, cooper., 0.918, 62, 60
58, weitzman, 0.919, 67, 35
58, candace, 0.919, 50, 49
58, lundgren, 0.919, 88, 41
58, moyer, 0.919, 86, 39
58, mcclellan, 0.921, 73, 25
58, pharoah, 0.921, 68, 23
58, rosenblum, 0.921, 55, 29
58, balfour, 0.921, 117, 49
58, goddard, 0.922, 56, 28
58, fontaine, 0.922, 58, 27
58, bragman, 0.923, 79, 41
58, colm, 0.924, 52, 51
58, cosgrove, 0.924, 50, 22
58, fogel, 0.924, 52, 28
58, foley, 0.925, 250, 161
58, nowak, 0.925, 63, 29
58, debbie, 0.925, 412, 380
58, caitlin, 0.925, 112, 106
58, falk, 0.926, 80, 37
58, kuhn, 0.926, 56, 22
58, moore., 0.926, 99, 97
58, holtz, 0.927, 53, 47
58, butch, 0.928, 116, 101
58, vos, 0.929, 57, 22
58, farina, 0.929, 51, 22
58, callaway, 0.929, 73, 20
58, fran, 0.929, 117, 110
58, stone., 0.930, 92, 88
58, pont, 0.931, 69, 29
58, phillips., 0.931, 81, 71
58, wyman, 0.932, 81, 55
58, mills., 0.932, 62, 56
58, isaacs, 0.933, 74, 36
58, bradbury, 0.934, 55, 20
58, gleason, 0.934, 58, 30
58, doerr, 0.936, 100, 56
58, fisher., 0.937, 57, 55
58, harris., 0.937, 85, 82
58, goetz, 0.937, 53, 29
58, anderson., 0.942, 96, 93
58, wood., 0.942, 107, 95
58, gee, 0.942, 86, 77
58, robyn, 0.943, 82, 75
58, tobacco-free, 0.943, 68, 61
58, holley, 0.944, 78, 49
58, halpern, 0.945, 62, 23
58, clark., 0.947, 91, 81
58, uri, 0.948, 67, 66
58, leboeuf, 0.948, 59, 32
58, katherine, 0.949, 591, 459
58, jewell, 0.949, 50, 22
58, armstrong., 0.950, 76, 70
58, wright., 0.956, 93, 82
58, turner's, 0.958, 54, 45
58, rowland, 0.959, 184, 61
58, mishra, 0.960, 52, 31
58, rolf, 0.960, 85, 76
58, levie, 0.960, 58, 19
58, berge, 0.962, 58, 20
58, miller., 0.963, 168, 154
58, collins., 0.966, 80, 76
58, jeremiah, 0.970, 96, 96
58, locklear, 0.970, 53, 23
58, meeker, 0.971, 56, 26
58, newman's, 0.971, 51, 31
58, cooper's, 0.972, 63, 41
58, campbell., 0.976, 59, 59
58, siegfried, 0.978, 55, 47
58, jackson., 0.979, 355, 326
58, fisher's, 0.985, 52, 35
59, killed, 0.575, 23963, 14431
59, anti-aircraft, 0.581, 231, 198
59, convoys, 0.582, 204, 175
59, launchers, 0.594, 178, 145
59, misrata, 0.594, 635, 212
59, police, 0.595, 29027, 12393
59, anti-tank, 0.595, 94, 79
59, tanks, 0.602, 1386, 1040
59, militiamen, 0.603, 259, 199
59, brigade, 0.605, 532, 365
59, baghdad, 0.612, 4154, 1487
59, attack, 0.612, 18847, 10979
59, mortars, 0.613, 211, 179
59, armored, 0.613, 580, 472
59, machineguns, 0.613, 68, 65
59, snipers, 0.614, 229, 180
59, seized, 0.615, 4043, 3310
59, aleppo, 0.615, 633, 284
59, soldiers, 0.616, 7357, 4445
59, border, 0.617, 10207, 5495
59, homs, 0.617, 596, 258
59, rocket-propelled, 0.617, 207, 193
59, town, 0.618, 9581, 6711
59, colonel, 0.622, 810, 714
59, compound, 0.623, 1862, 1347
59, captured, 0.623, 2837, 2449
59, civilians, 0.623, 4389, 2802
59, checkpoints, 0.624, 444, 360
59, city, 0.625, 32051, 18907
59, camp, 0.625, 4498, 2948
59, siege, 0.625, 592, 492
59, convoy, 0.626, 658, 466
59, sirte, 0.627, 274, 108
59, comrades, 0.627, 182, 170
59, artillery, 0.628, 735, 583
59, shabbiha, 0.628, 80, 44
59, rifles, 0.628, 414, 356
59, fire, 0.628, 9889, 7049
59, mosque, 0.629, 978, 598
59, bombardment, 0.629, 264, 216
59, gunfire, 0.630, 542, 452
59, bombed, 0.630, 616, 558
59, wounded, 0.631, 4047, 2657
59, stronghold, 0.631, 963, 915
59, vicinity, 0.631, 179, 133
59, idlib, 0.632, 194, 119
59, shelling, 0.632, 715, 500
59, ras, 0.634, 237, 150
59, bab, 0.634, 134, 80
59, explosions, 0.634, 653, 529
59, boarding, 0.634, 285, 246
59, rockets, 0.634, 1629, 988
59, sniper, 0.634, 303, 210
59, grenades, 0.635, 428, 376
59, beirut, 0.635, 1271, 905
59, bani, 0.635, 149, 57
59, rocket, 0.636, 2101, 1278
59, retake, 0.636, 249, 225
59, grenade, 0.636, 352, 273
59, barracks, 0.636, 251, 197
59, rebel-held, 0.636, 413, 344
59, inside, 0.636, 6693, 5647
59, repel, 0.637, 85, 84
59, province, 0.637, 5907, 4067
59, boarded, 0.637, 245, 216
59, zawiyah, 0.637, 107, 46
59, liberated, 0.637, 127, 116
59, operation, 0.639, 6522, 4864
59, aden, 0.639, 574, 299
59, bombs, 0.639, 2491, 1868
59, brigadier, 0.639, 191, 172
59, sinjar, 0.640, 53, 36
59, guards, 0.640, 1677, 1189
59, infantry, 0.641, 132, 113
59, witnessed, 0.643, 591, 568
59, killing, 0.643, 6664, 5201
59, benghazi, 0.644, 1555, 644
59, brega, 0.644, 138, 76
59, looted, 0.644, 199, 174
59, destroyed, 0.644, 2206, 1853
59, eastern, 0.645, 7731, 5882
59, embassy, 0.645, 3087, 1866
59, footage, 0.645, 1939, 1476
59, shells, 0.645, 329, 257
59, musa, 0.646, 147, 99
59, near, 0.646, 17251, 14117
59, men, 0.646, 20361, 10382
59, patrolling, 0.646, 204, 196
59, puntland, 0.646, 96, 38
59, zintan, 0.646, 143, 63
59, hostages, 0.647, 934, 479
59, area, 0.647, 13488, 10500
59, battalion, 0.647, 162, 124
59, fired, 0.647, 5327, 4390
59, gunmen, 0.648, 1959, 1311
59, bomb, 0.648, 4975, 3190
59, flee, 0.648, 786, 733
59, lightly, 0.648, 432, 423
59, suicide, 0.649, 4967, 2659
59, explode, 0.649, 313, 289
59, gunships, 0.649, 86, 76
59, machinegun, 0.649, 52, 50
59, depots, 0.649, 83, 73
59, checkpoint, 0.649, 507, 383
59, bodies, 0.649, 3264, 2401
59, strike, 0.649, 9736, 5441
59, observatory, 0.650, 477, 301
59, overran, 0.650, 118, 116
59, carrying, 0.650, 3707, 3321
59, heavy, 0.651, 8145, 6741
59, hama, 0.651, 295, 139
59, improvised, 0.651, 246, 226
59, overrun, 0.651, 198, 188
59, reinforcements, 0.651, 235, 207
59, night-time, 0.651, 108, 101
59, firing, 0.651, 1826, 1599
59, ambushes, 0.652, 72, 63
59, armoured, 0.652, 79, 64
59, mortar, 0.652, 745, 600
59, indiscriminately, 0.652, 77, 75
59, tripoli., 0.652, 274, 228
59, inflicted, 0.654, 280, 272
59, kidnapped, 0.654, 1038, 738
59, fortified, 0.654, 304, 263
59, casualties, 0.655, 1663, 1348
59, rubble, 0.655, 354, 278
59, shot, 0.655, 12825, 9190
59, explosive, 0.655, 1061, 977
59, capital, 0.656, 38321, 23837
59, kismayu, 0.656, 95, 30
59, ajdabiyah, 0.656, 83, 44
59, launcher, 0.656, 60, 53
59, escaped, 0.656, 992, 915
59, outskirts, 0.656, 808, 761
59, bombarding, 0.656, 62, 61
59, kabul, 0.657, 1829, 1001
59, soldier, 0.657, 1733, 1300
59, wounds, 0.657, 916, 744
59, captors, 0.657, 180, 145
59, bombardments, 0.657, 82, 72
59, bombarded, 0.657, 191, 179
59, blockaded, 0.657, 79, 75
59, medic, 0.657, 90, 69
59, resident, 0.657, 1711, 1410
59, ammunition, 0.657, 936, 760
59, shelled, 0.658, 207, 190
59, corpses, 0.658, 272, 218
59, besieged, 0.658, 303, 284
59, ambulances, 0.658, 178, 157
59, repelled, 0.658, 104, 101
59, captive, 0.658, 294, 260
59, tikrit, 0.659, 204, 90
59, hijacked, 0.659, 426, 350
59, apparently, 0.659, 2138, 2043
59, roadblocks, 0.660, 460, 400
59, deraa, 0.660, 258, 124
59, sporadically, 0.660, 133, 133
59, blast, 0.661, 1774, 1229
59, pro-assad, 0.661, 93, 73
59, latakia, 0.661, 111, 68
59, deployed, 0.661, 2039, 1737
59, occupying, 0.662, 240, 229
59, pro-gaddafi, 0.662, 158, 91
59, clashes, 0.662, 2763, 2111
59, arrived, 0.662, 3553, 3225
59, crescent, 0.662, 222, 148
59, yazidi, 0.663, 51, 26
59, attacked, 0.663, 3252, 2805
59, dozens, 0.663, 4419, 4110
59, beheaded, 0.664, 141, 119
59, regiment, 0.664, 77, 65
59, deserted, 0.664, 297, 279
59, witnesses, 0.664, 2230, 1755
59, perimeter, 0.664, 140, 131
59, dead, 0.665, 7023, 5542
59, escaping, 0.665, 200, 194
59, villager, 0.665, 69, 59
59, mosques, 0.665, 298, 250
59, train, 0.665, 3428, 2489
59, falluja, 0.666, 248, 89
59, government-held, 0.666, 61, 54
59, recaptured, 0.666, 90, 85
59, scores, 0.666, 2761, 2298
59, retook, 0.666, 55, 54
59, raids, 0.666, 1024, 786
59, road, 0.666, 8087, 6399
59, younis, 0.666, 73, 46
59, ain, 0.667, 74, 54
59, gunshots, 0.667, 119, 111
59, pro-opposition, 0.667, 65, 62
59, raid, 0.668, 1677, 1179
59, shopkeeper, 0.668, 85, 75
59, bombing, 0.668, 2049, 1501
59, encircled, 0.668, 67, 66
59, zlitan, 0.668, 60, 29
59, ferrying, 0.668, 51, 51
59, medics, 0.669, 312, 226
59, unharmed, 0.669, 128, 124
59, stationed, 0.669, 432, 412
59, explosion, 0.671, 1858, 1371
59, transporting, 0.672, 198, 184
59, assaults, 0.672, 427, 368
59, wounding, 0.673, 580, 490
59, maiduguri, 0.673, 138, 65
59, claimed, 0.673, 5008, 4451
59, skirmishes, 0.673, 133, 125
59, bekaa, 0.674, 67, 43
59, explosives, 0.674, 878, 723
59, attacking, 0.674, 1639, 1517
59, hideouts, 0.674, 91, 80
59, bombers, 0.674, 769, 561
59, traveling, 0.675, 1970, 1804
59, razed, 0.675, 55, 54
59, mosul, 0.676, 642, 260
59, deir, 0.676, 185, 116
59, toll, 0.676, 3213, 2646
59, roamed, 0.676, 76, 55
59, quetta, 0.676, 116, 62
59, looting, 0.676, 317, 260
59, grad, 0.676, 76, 66
59, hrw, 0.676, 178, 70
59, buried, 0.677, 1038, 859
59, provincial, 0.677, 1504, 1180
59, burned, 0.677, 1072, 933
59, crossfire, 0.677, 97, 89
59, massacred, 0.677, 85, 81
59, paramilitary, 0.678, 402, 308
59, guns, 0.678, 2064, 1394
59, unconfirmed, 0.678, 129, 124
59, saada, 0.678, 76, 42
59, abducted, 0.678, 522, 415
59, embassies, 0.679, 571, 446
59, ramadi, 0.679, 210, 91
59, district, 0.679, 14439, 8454
59, kandahar, 0.679, 485, 245
59, incident, 0.679, 5811, 4258
59, bus, 0.680, 2050, 1338
59, rastan, 0.680, 50, 24
59, planted, 0.680, 430, 393
59, motorcycles, 0.680, 149, 129
59, belonged, 0.680, 506, 488
59, scene, 0.680, 3867, 3239
59, patrolled, 0.680, 143, 139
59, shooting, 0.680, 4543, 3362
59, blasts, 0.680, 575, 449
59, anti-terrorist, 0.681, 73, 67
59, travelling, 0.681, 409, 373
59, schoolgirls, 0.681, 77, 58
59, fifteen, 0.681, 269, 261
59, major-general, 0.681, 151, 139
59, bloodiest, 0.681, 238, 232
59, curfew, 0.682, 304, 223
59, commandos, 0.682, 242, 189
59, dozen, 0.682, 3990, 3796
59, occupants, 0.682, 119, 103
59, sana, 0.682, 122, 90
59, slaviansk, 0.682, 79, 40
59, bomber, 0.682, 1162, 729
59, ghraib, 0.683, 135, 91
59, blockades, 0.683, 79, 65
59, incidents, 0.683, 2037, 1681
59, basra, 0.684, 365, 153
59, raqqa, 0.684, 98, 44
59, masked, 0.684, 354, 335
59, bombings, 0.685, 1451, 1125
59, morgue, 0.685, 116, 88
59, patrols, 0.685, 343, 308
59, bullets, 0.686, 610, 518
59, outpost, 0.686, 198, 172
59, injured, 0.686, 4058, 3371
59, captivity, 0.687, 215, 180
59, avenge, 0.687, 193, 180
59, battalions, 0.687, 79, 64
59, salahuddin, 0.687, 158, 134
59, servicemen, 0.687, 191, 156
59, lieutenant-colonel, 0.687, 73, 72
59, bagram, 0.687, 106, 59
59, unhurt, 0.688, 83, 78
59, died, 0.689, 14908, 10656
59, hospital, 0.689, 15223, 8609
59, guarding, 0.689, 263, 247
59, eyewitness, 0.689, 95, 89
59, burnt, 0.689, 194, 178
59, motorbike, 0.690, 105, 91
59, karachi, 0.690, 334, 179
59, motorbikes, 0.691, 83, 79
59, ambush, 0.691, 261, 207
59, occurred, 0.692, 3212, 2942
59, deserters, 0.692, 77, 57
59, pro-gbagbo, 0.692, 50, 32
59, rescued, 0.693, 703, 615
59, isaf, 0.693, 387, 164
59, station, 0.693, 3839, 2731
59, eilat, 0.693, 69, 25
59, al-zor, 0.693, 95, 63
59, khost, 0.695, 103, 56
59, forcibly, 0.695, 168, 159
59, raiding, 0.696, 87, 86
59, exploded, 0.696, 1160, 1014
59, ambushed, 0.696, 157, 147
59, injuring, 0.696, 345, 339
59, wardak, 0.696, 93, 45
59, garrison, 0.697, 202, 161
59, assailants, 0.697, 184, 166
59, lahore, 0.697, 218, 131
59, beheadings, 0.697, 71, 67
59, deadliest, 0.697, 714, 661
59, transported, 0.697, 361, 336
59, crossing, 0.698, 1248, 979
59, unaccounted, 0.699, 89, 81
59, daylight, 0.699, 202, 169
59, khyber, 0.699, 84, 48
59, gunbattle, 0.699, 52, 49
59, gunfight, 0.700, 70, 68
59, harm's, 0.700, 93, 89
59, kano, 0.700, 125, 58
59, pre-dawn, 0.701, 82, 82
59, baidoa, 0.702, 73, 31
59, kidnappers, 0.702, 230, 141
59, bystanders, 0.702, 164, 140
59, roadside, 0.702, 848, 614
59, kunduz, 0.702, 75, 36
59, patrol, 0.703, 1075, 822
59, peshawar, 0.703, 259, 172
59, gun, 0.704, 4200, 1972
59, detonate, 0.704, 89, 77
59, aleppo., 0.704, 105, 92
59, homs., 0.705, 79, 67
59, firefight, 0.705, 119, 109
59, baluchistan, 0.705, 107, 68
59, petrol, 0.705, 506, 392
59, detonated, 0.706, 300, 268
59, foiled, 0.706, 183, 170
59, thirteen, 0.706, 262, 245
59, cordoned, 0.707, 127, 122
59, machetes, 0.707, 87, 77
59, hijackers, 0.707, 96, 79
59, buner, 0.708, 61, 24
59, scatter, 0.708, 59, 48
59, decapitated, 0.708, 56, 51
59, brigadier-general, 0.709, 63, 59
59, mutiny, 0.709, 90, 65
59, youths, 0.709, 749, 597
59, parked, 0.709, 444, 419
59, torched, 0.709, 172, 163
59, bandits, 0.709, 118, 102
59, seals, 0.709, 158, 123
59, taiz, 0.709, 68, 41
59, borno, 0.710, 95, 57
59, kidal, 0.711, 124, 51
59, ghazni, 0.711, 99, 52
59, debaltseve, 0.713, 56, 25
59, helmand, 0.713, 378, 208
59, ransacked, 0.713, 80, 78
59, tal, 0.714, 94, 70
59, ablaze, 0.714, 145, 139
59, unarmed, 0.714, 313, 281
59, sanaa., 0.714, 81, 68
59, mutilated, 0.714, 70, 63
59, commando, 0.714, 149, 131
59, jalalabad, 0.714, 65, 40
59, britain-based, 0.714, 53, 52
59, bodyguards, 0.715, 236, 192
59, zor, 0.716, 54, 50
59, kerbala, 0.716, 100, 62
59, consulate, 0.717, 430, 285
59, ismailia, 0.717, 60, 53
59, hatay, 0.717, 76, 44
59, hideout, 0.718, 68, 60
59, najaf, 0.718, 70, 38
59, uniformed, 0.718, 198, 185
59, herat, 0.718, 96, 63
59, twenty-two, 0.718, 76, 75
59, bajaur, 0.719, 66, 42
59, baghdad., 0.719, 528, 417
59, high-security, 0.720, 78, 70
59, gunshot, 0.720, 253, 232
59, attackers, 0.720, 828, 644
59, abyan, 0.720, 91, 69
59, deaths, 0.720, 7920, 5002
59, gunned, 0.720, 135, 131
59, afar, 0.720, 129, 115
59, remote-controlled, 0.721, 50, 48
59, cadets, 0.722, 80, 41
59, sulaimaniya, 0.724, 63, 32
59, bora, 0.724, 56, 41
59, arbil, 0.725, 144, 97
59, thirty-five, 0.725, 56, 54
59, zabihullah, 0.725, 55, 54
59, jos, 0.726, 115, 61
59, kunar, 0.726, 61, 43
59, cordon, 0.726, 100, 92
59, arsal, 0.726, 50, 24
59, sidi, 0.727, 106, 57
59, looters, 0.727, 80, 61
59, zinjibar, 0.727, 55, 32
59, twenty-five, 0.727, 81, 80
59, nineveh, 0.727, 69, 44
59, mob, 0.728, 433, 353
59, sit-in, 0.728, 98, 87
59, massacre, 0.729, 808, 604
59, gutted, 0.729, 133, 127
59, tobruk, 0.729, 78, 41
59, explodes, 0.730, 103, 83
59, hilla, 0.730, 82, 46
59, misrata., 0.730, 86, 65
59, qassim, 0.731, 55, 53
59, policemen, 0.731, 745, 601
59, dera, 0.733, 82, 59
59, kirkuk, 0.733, 428, 178
59, defused, 0.733, 82, 79
59, kaduna, 0.734, 64, 41
59, sergeant, 0.734, 329, 263
59, attacker, 0.734, 243, 208
59, diyala, 0.739, 157, 89
59, shabwa, 0.740, 61, 45
59, marmara, 0.741, 61, 33
59, consul, 0.741, 80, 61
59, kabul., 0.742, 226, 213
59, diyarbakir, 0.742, 101, 63
59, mavi, 0.743, 58, 26
59, policeman, 0.743, 617, 526
59, waziristan., 0.744, 76, 55
59, peacetime, 0.744, 85, 82
59, barricaded, 0.744, 99, 93
59, dispersed, 0.745, 223, 212
59, samarra, 0.745, 90, 60
59, gunman, 0.745, 515, 396
59, cameraman, 0.746, 208, 151
59, westgate, 0.747, 71, 41
59, rawalpindi, 0.747, 86, 65
59, casablanca, 0.747, 79, 57
59, baghdad's, 0.748, 301, 236
59, dhaka, 0.748, 242, 125
59, robbers, 0.749, 81, 67
59, abbottabad, 0.750, 91, 64
59, rampage, 0.750, 258, 233
59, lahore., 0.750, 57, 52
59, pedestrians, 0.752, 87, 70
59, bystander, 0.752, 85, 65
59, shootings, 0.753, 517, 397
59, minibus, 0.753, 86, 63
59, baiji, 0.753, 66, 37
59, baquba, 0.754, 100, 56
59, officers, 0.755, 4297, 3178
59, kabul's, 0.755, 57, 54
59, aden., 0.757, 80, 66
59, pro-mursi, 0.758, 54, 44
59, disperse, 0.759, 415, 385
59, fatally, 0.760, 163, 153
59, basra., 0.761, 60, 49
59, hitmen, 0.762, 126, 75
59, terrorized, 0.763, 61, 61
59, evict, 0.764, 97, 91
59, benghazi., 0.767, 203, 165
59, rioting, 0.769, 283, 234
59, handguns, 0.769, 84, 60
59, stone-throwing, 0.771, 72, 67
59, guwahati, 0.773, 50, 31
59, shootouts, 0.777, 56, 52
59, ambulance, 0.777, 551, 410
59, off-duty, 0.778, 71, 62
59, balad, 0.781, 58, 35
59, qom, 0.782, 53, 36
59, molotov, 0.786, 51, 42
59, teargas, 0.786, 289, 208
59, pilotless, 0.787, 72, 68
59, airlifted, 0.790, 74, 73
59, belcher, 0.794, 64, 21
59, lockdown, 0.795, 127, 96
59, drive-by, 0.796, 108, 99
59, ar, 0.797, 134, 71
59, micky, 0.805, 67, 58
59, plainclothes, 0.810, 62, 60
59, stun, 0.811, 140, 120
59, rioters, 0.816, 158, 122
59, assailant, 0.816, 62, 55
59, repatriated, 0.820, 187, 175
59, semi-automatic, 0.876, 106, 87
60, thetim, 0.823, 65, 33
60, acceptances, 0.823, 71, 39
60, $28, 0.825, 201, 135
60, stg, 0.826, 122, 78
60, pounds, 0.826, 9621, 4290
60, dinar, 0.827, 63, 33
60, dinars, 0.828, 138, 73
60, rupiah, 0.828, 153, 77
60, ringgit, 0.831, 135, 65
60, kilo, 0.837, 64, 45
60, $27, 0.837, 219, 155
60, $26, 0.838, 232, 178
60, 900, 0.842, 303, 293
60, roubles, 0.843, 288, 147
60, yuan, 0.846, 5485, 2028
60, pound, 0.851, 2697, 1892
60, us$1, 0.851, 70, 57
60, riyals, 0.851, 153, 51
60, reais, 0.852, 1190, 370
60, 600, 0.853, 430, 417
60, yen, 0.853, 14007, 3810
60, euros, 0.853, 16079, 6383
60, pence, 0.854, 1434, 774
60, cfa, 0.855, 86, 52
60, c$1, 0.855, 680, 352
60, c$5, 0.857, 102, 92
60, $1, 0.857, 7784, 6460
60, baht, 0.857, 280, 119
60, francs, 0.858, 1091, 530
60, rupees, 0.858, 878, 417
60, a$1, 0.858, 223, 169
60, naira, 0.858, 111, 47
60, shillings, 0.860, 60, 37
60, $24, 0.860, 193, 180
60, c$7, 0.860, 83, 72
60, 700, 0.860, 374, 345
60, $44, 0.860, 65, 63
60, $160, 0.860, 103, 101
60, rials, 0.862, 69, 35
60, c$3, 0.863, 179, 140
60, pesos, 0.864, 1262, 488
60, $53, 0.864, 58, 58
60, totalling, 0.866, 54, 52
60, rubles, 0.867, 84, 46
60, $22, 0.867, 168, 163
60, a$2, 0.867, 94, 74
60, $57, 0.867, 51, 50
60, $29, 0.867, 143, 135
60, crowns, 0.868, 810, 481
60, c$6, 0.868, 112, 101
60, c$4, 0.869, 148, 127
60, $25, 0.869, 289, 263
60, 750, 0.870, 86, 84
60, equating, 0.870, 63, 62
60, pocketing, 0.870, 57, 57
60, $19, 0.870, 208, 202
60, $49, 0.870, 78, 77
60, a$3, 0.871, 78, 64
60, $110, 0.872, 55, 55
60, $16, 0.872, 291, 283
60, a$5, 0.872, 67, 51
60, $36, 0.872, 124, 120
60, a$4, 0.872, 55, 47
60, c$10, 0.872, 81, 74
60, buyer's, 0.873, 76, 69
60, $8, 0.874, 427, 415
60, $34, 0.875, 81, 80
60, 800, 0.875, 550, 516
60, $42, 0.875, 82, 81
60, rand, 0.875, 986, 654
60, [%_Currency_%], 0.875, 255008, 70877
60, c$9, 0.876, 58, 51
60, $9, 0.876, 408, 399
60, $11, 0.876, 302, 294
60, $15, 0.876, 374, 358
60, end-june, 0.876, 53, 49
60, $41, 0.877, 81, 81
60, c$8, 0.877, 77, 64
60, $4, 0.877, 903, 855
60, $62, 0.878, 60, 59
60, shekels, 0.878, 121, 63
60, c$2, 0.878, 242, 185
60, $39, 0.878, 112, 111
60, $7, 0.879, 573, 549
60, $6, 0.879, 598, 560
60, $32, 0.879, 143, 142
60, $13, 0.879, 332, 320
60, $106, 0.880, 59, 56
60, $45, 0.880, 119, 115
60, forints, 0.880, 94, 34
60, $40, 0.880, 238, 230
60, auctioned, 0.880, 270, 244
60, $2, 0.880, 1694, 1524
60, $80, 0.881, 136, 128
60, $3, 0.881, 1152, 1062
60, $12, 0.881, 314, 301
60, $10, 0.881, 503, 492
60, $46, 0.881, 72, 70
60, $14, 0.881, 290, 286
60, $31, 0.881, 159, 155
60, julien's, 0.881, 104, 61
60, $35, 0.881, 186, 175
60, $79, 0.881, 60, 59
60, $150, 0.881, 114, 114
60, $5, 0.882, 745, 710
60, oversubscribed, 0.882, 104, 98
60, $130, 0.883, 82, 79
60, $21, 0.883, 136, 132
60, $800, 0.883, 61, 61
60, $99, 0.884, 88, 87
60, $68, 0.884, 55, 54
60, $66, 0.884, 59, 59
60, $58, 0.884, 52, 50
60, 000, 0.884, 6817, 5273
60, $85, 0.884, 76, 76
60, $125, 0.885, 80, 78
60, $55, 0.885, 82, 82
60, $23, 0.885, 155, 153
60, bolivars, 0.886, 50, 26
60, $65, 0.886, 83, 82
60, $38, 0.886, 131, 127
60, dirhams, 0.887, 85, 42
60, $17, 0.887, 202, 193
60, pct, 0.888, 3885, 2054
60, $170, 0.888, 64, 63
60, $30, 0.888, 265, 257
60, $300, 0.888, 149, 145
60, cheque, 0.889, 111, 107
60, $37, 0.889, 84, 84
60, $52, 0.889, 52, 52
60, billion, 0.890, 128595, 48434
60, $48, 0.890, 101, 101
60, valuing, 0.890, 693, 646
60, mid-point, 0.891, 104, 92
60, $70, 0.891, 128, 114
60, bushel, 0.892, 97, 50
60, $50, 0.892, 277, 266
60, $54, 0.892, 62, 61
60, $18, 0.893, 221, 216
60, $33, 0.893, 156, 152
60, c$30, 0.893, 52, 48
60, $43, 0.894, 92, 88
60, $120, 0.894, 65, 65
60, $200, 0.894, 235, 223
60, priced, 0.894, 2432, 2049
60, $95, 0.894, 53, 53
